SO;01.04.2019;46.728855
SO;02.04.2019;46.937916
SO;03.04.2019;46.810665
SO;04.04.2019;46.537979
SO;05.04.2019;46.947006
SO;08.04.2019;46.819756
SO;09.04.2019;47.219688
SO;10.04.2019;47.05608
SO;11.04.2019;47.374207
SO;12.04.2019;47.719604
SO;15.04.2019;47.919575
SO;16.04.2019;47.619621
SO;17.04.2019;47.410564
SO;18.04.2019;47.228779
SO;22.04.2019;47.201511000000004
SO;23.04.2019;47.119698
SO;24.04.2019;47.47419
SO;25.04.2019;47.66507
SO;26.04.2019;47.755966
SO;29.04.2019;47.501453
SO;30.04.2019;48.374046
SO;01.05.2019;47.737785
SO;02.05.2019;47.946842
SO;03.05.2019;48.392227
SO;06.05.2019;48.18317
SO;07.05.2019;48.046825
SO;08.05.2019;47.446926
SO;09.05.2019;47.592358
SO;10.05.2019;48.510387
SO;13.05.2019;49.17392
SO;14.05.2019;48.746719
SO;15.05.2019;48.755798
SO;16.05.2019;49.137566
SO;17.05.2019;49.486973
SO;20.05.2019;49.726036
SO;21.05.2019;49.624897
SO;22.05.2019;49.75362
SO;23.05.2019;49.965099
SO;24.05.2019;49.9743
SO;28.05.2019;49.247902
SO;29.05.2019;48.63184
SO;30.05.2019;48.732986
SO;31.05.2019;49.192734
SO;03.06.2019;49.799599
SO;04.06.2019;49.836384
SO;05.06.2019;50.39727
SO;06.06.2019;50.921379
SO;07.06.2019;50.305317
SO;10.06.2019;50.09383
SO;11.06.2019;50.158192
SO;12.06.2019;50.709892
SO;13.06.2019;50.709892
SO;14.06.2019;51.169643
SO;17.06.2019;51.031712
SO;18.06.2019;50.811028
SO;19.06.2019;51.252392
SO;20.06.2019;51.509853
SO;21.06.2019;51.739723
SO;24.06.2019;51.748917
SO;25.06.2019;51.473068
SO;26.06.2019;50.553581
SO;27.06.2019;50.645531
SO;28.06.2019;50.829422
SO;01.07.2019;50.42485
SO;02.07.2019;51.362732
SO;03.07.2019;51.776497
SO;05.07.2019;51.822475
SO;08.07.2019;51.776497
SO;09.07.2019;52.006374
SO;10.07.2019;52.328194
SO;11.07.2019;51.942009
SO;12.07.2019;51.188023
SO;15.07.2019;51.592606
SO;16.07.2019;51.178833
SO;17.07.2019;51.298367
SO;18.07.2019;51.610992
SO;19.07.2019;50.820225
SO;22.07.2019;51.013325
SO;23.07.2019;50.958153
SO;24.07.2019;51.160442
SO;25.07.2019;50.902985
SO;26.07.2019;51.252392
SO;29.07.2019;51.592606
SO;30.07.2019;50.838619
SO;31.07.2019;51.675362
SO;01.08.2019;52.392555
SO;02.08.2019;52.741966
SO;05.08.2019;51.42709
SO;06.08.2019;52.355778
SO;07.08.2019;52.824722
SO;08.08.2019;53.505142
SO;09.08.2019;53.633869
SO;12.08.2019;53.955688
SO;13.08.2019;52.594849
SO;14.08.2019;52.466122
SO;15.08.2019;52.990227
SO;16.08.2019;53.427094
SO;19.08.2019;53.854649
SO;20.08.2019;53.62228
SO;21.08.2019;53.863949
SO;22.08.2019;54.32869
SO;23.08.2019;53.612988
SO;26.08.2019;54.226448
SO;27.08.2019;53.687336
SO;28.08.2019;53.733818
SO;29.08.2019;54.021957
SO;30.08.2019;54.152088
SO;03.09.2019;55.555618
SO;04.09.2019;55.871651
SO;05.09.2019;55.304657
SO;06.09.2019;55.47197
SO;09.09.2019;54.858501
SO;10.09.2019;55.016518
SO;11.09.2019;55.499847
SO;12.09.2019;55.760105
SO;13.09.2019;55.89024
SO;16.09.2019;55.639271
SO;17.09.2019;56.280621
SO;18.09.2019;56.512993
SO;19.09.2019;56.754662
SO;20.09.2019;56.80114
SO;23.09.2019;56.99633
SO;24.09.2019;57.609791
SO;25.09.2019;57.377422
SO;26.09.2019;57.498257
SO;27.09.2019;57.4146
SO;30.09.2019;57.4146
SO;01.10.2019;57.516846
SO;02.10.2019;56.838318
SO;03.10.2019;57.033516
SO;04.10.2019;57.674858
SO;07.10.2019;57.55402
SO;08.10.2019;57.033516
SO;09.10.2019;57.535435
SO;10.10.2019;57.442486
SO;11.10.2019;57.182228
SO;14.10.2019;56.624531
SO;15.10.2019;56.420048
SO;16.10.2019;56.782547
SO;17.10.2019;56.754662
SO;18.10.2019;56.829021
SO;21.10.2019;57.247292
SO;22.10.2019;57.107864
SO;23.10.2019;57.581913
SO;24.10.2019;57.581913
SO;25.10.2019;57.024212
SO;28.10.2019;56.708187
SO;29.10.2019;56.624531
SO;30.10.2019;58.213963
SO;31.10.2019;58.241844
SO;01.11.2019;57.870049
SO;04.11.2019;57.386715
SO;05.11.2019;57.033516
SO;06.11.2019;57.48896
SO;07.11.2019;56.429337
SO;08.11.2019;56.940559
SO;11.11.2019;56.206264
SO;12.11.2019;56.410751
SO;13.11.2019;57.544727
SO;14.11.2019;57.990887
SO;15.11.2019;58.394577
SO;18.11.2019;58.657444
SO;19.11.2019;58.403965
SO;20.11.2019;58.939091
SO;21.11.2019;58.845203
SO;22.11.2019;59.042358
SO;25.11.2019;58.375801
SO;26.11.2019;58.441513
SO;27.11.2019;58.497849
SO;29.11.2019;58.19743
SO;02.12.2019;57.83128
SO;03.12.2019;58.554176
SO;04.12.2019;58.854595
SO;05.12.2019;58.920315
SO;06.12.2019;58.338245
SO;09.12.2019;57.681068
SO;10.12.2019;56.638988
SO;11.12.2019;56.976959
SO;12.12.2019;56.995731
SO;13.12.2019;57.042675
SO;16.12.2019;58.460293
SO;17.12.2019;59.802807
SO;18.12.2019;59.737091
SO;19.12.2019;59.211346
SO;20.12.2019;59.953011
SO;23.12.2019;59.389725
SO;24.12.2019;59.267681
SO;26.12.2019;59.305225
SO;27.12.2019;59.577488
SO;30.12.2019;59.464832
SO;31.12.2019;59.802807
SO;02.01.2020;58.788879
SO;03.01.2020;58.732555
SO;06.01.2020;58.967255
SO;07.01.2020;58.788879
SO;08.01.2020;58.7701
SO;09.01.2020;59.389725
SO;10.01.2020;59.765247
SO;13.01.2020;60.591412
SO;14.01.2020;60.948158
SO;15.01.2020;61.567791
SO;16.01.2020;62.102917
SO;17.01.2020;63.145008
SO;21.01.2020;63.952381
SO;22.01.2020;64.121384
SO;23.01.2020;64.74099
SO;24.01.2020;65.191635
SO;27.01.2020;65.473274
SO;28.01.2020;65.764305
SO;29.01.2020;65.811241
SO;30.01.2020;66.515373
SO;31.01.2020;66.092896
SO;03.02.2020;66.374542
SO;04.02.2020;65.285507
SO;05.02.2020;64.806709
SO;06.02.2020;64.628326
SO;07.02.2020;64.19648
SO;10.02.2020;64.252808
SO;11.02.2020;64.393631
SO;12.02.2020;64.421799
SO;13.02.2020;65.285507
SO;14.02.2020;65.380234
SO;18.02.2020;65.740204
SO;19.02.2020;64.991859
SO;20.02.2020;66.128571
SO;21.02.2020;65.351814
SO;24.02.2020;64.224571
SO;25.02.2020;63.334133
SO;26.02.2020;62.699471
SO;27.02.2020;59.56403
SO;28.02.2020;57.176918
SO;02.03.2020;60.558655
SO;03.03.2020;60.530235
SO;04.03.2020;64.224571
SO;05.03.2020;64.006699
SO;06.03.2020;63.343616
SO;09.03.2020;58.881996
SO;10.03.2020;58.749382
SO;11.03.2020;55.111877
SO;12.03.2020;49.437759
SO;13.03.2020;51.123898
SO;16.03.2020;45.108761
SO;17.03.2020;53.577316
SO;18.03.2020;52.971062
SO;19.03.2020;48.215794
SO;20.03.2020;43.915211
SO;23.03.2020;40.950268
SO;24.03.2020;46.453884
SO;25.03.2020;47.495872
SO;26.03.2020;52.232197
SO;27.03.2020;53.056316
SO;30.03.2020;54.931904
SO;31.03.2020;51.284931
SO;01.04.2020;47.495872
SO;02.04.2020;49.636692
SO;03.04.2020;47.619015
SO;06.04.2020;52.478489
SO;07.04.2020;52.213249
SO;08.04.2020;55.111877
SO;09.04.2020;57.148499
SO;13.04.2020;54.67614
SO;14.04.2020;55.888641
SO;15.04.2020;52.942646
SO;16.04.2020;52.40271
SO;17.04.2020;54.439323
SO;20.04.2020;52.601631
SO;21.04.2020;52.573215
SO;22.04.2020;54.041473
SO;23.04.2020;53.804657
SO;24.04.2020;54.685616
SO;27.04.2020;55.396065
SO;28.04.2020;54.998211
SO;29.04.2020;54.344597
ARE;01.05.2018;119.02787
ARE;02.05.2018;117.33548
ARE;03.05.2018;116.562866
ARE;04.05.2018;118.236855
ARE;07.05.2018;119.386566
ARE;08.05.2018;118.043701
ARE;09.05.2018;119.42337
ARE;10.05.2018;118.981865
ARE;11.05.2018;117.767769
ARE;14.05.2018;116.792816
ARE;15.05.2018;114.189865
ARE;16.05.2018;112.800995
ARE;17.05.2018;111.982391
ARE;18.05.2018;111.494919
ARE;21.05.2018;113.527618
ARE;22.05.2018;113.867935
ARE;23.05.2018;115.716682
ARE;24.05.2018;113.877144
ARE;25.05.2018;113.592018
ARE;29.05.2018;114.410606
ARE;30.05.2018;115.275192
ARE;31.05.2018;114.898079
ARE;01.06.2018;115.505127
ARE;04.06.2018;117.004364
ARE;05.06.2018;116.452507
ARE;06.06.2018;116.185768
ARE;07.06.2018;116.204155
ARE;08.06.2018;116.985977
ARE;11.06.2018;115.220001
ARE;12.06.2018;116.645653
ARE;13.06.2018;115.615501
ARE;14.06.2018;117.418259
ARE;15.06.2018;117.583817
ARE;18.06.2018;116.259354
ARE;19.06.2018;116.222565
ARE;20.06.2018;116.443291
ARE;21.06.2018;116.268539
ARE;22.06.2018;116.884796
ARE;25.06.2018;115.836258
ARE;26.06.2018;115.523529
ARE;27.06.2018;114.806107
ARE;28.06.2018;117.076454
ARE;29.06.2018;116.918915
ARE;02.07.2018;116.464859
ARE;03.07.2018;117.363731
ARE;05.07.2018;118.290421
ARE;06.07.2018;118.308945
ARE;09.07.2018;118.800087
ARE;10.07.2018;118.040207
ARE;11.07.2018;118.642548
ARE;12.07.2018;118.549881
ARE;13.07.2018;118.531357
ARE;16.07.2018;117.651001
ARE;17.07.2018;116.548264
ARE;18.07.2018;116.427773
ARE;19.07.2018;117.613937
ARE;20.07.2018;115.547455
ARE;23.07.2018;114.491043
ARE;24.07.2018;113.860886
ARE;25.07.2018;114.296425
ARE;26.07.2018;114.259361
ARE;27.07.2018;113.564354
ARE;30.07.2018;113.81456
ARE;31.07.2018;118.09581
ARE;01.08.2018;118.772278
ARE;02.08.2018;116.807724
ARE;03.08.2018;118.114357
ARE;06.08.2018;118.809357
ARE;07.08.2018;118.132881
ARE;08.08.2018;117.539795
ARE;09.08.2018;117.196945
ARE;10.08.2018;116.029312
ARE;13.08.2018;115.074837
ARE;14.08.2018;115.371368
ARE;15.08.2018;117.447144
ARE;16.08.2018;119.189285
ARE;17.08.2018;120.245689
ARE;20.08.2018;118.994682
ARE;21.08.2018;117.956802
ARE;22.08.2018;117.243263
ARE;23.08.2018;117.243263
ARE;24.08.2018;117.345192
ARE;27.08.2018;117.085716
ARE;28.08.2018;118.939079
ARE;29.08.2018;118.688881
ARE;30.08.2018;118.012413
ARE;31.08.2018;118.939079
ARE;04.09.2018;116.742867
ARE;05.09.2018;118.160667
ARE;06.09.2018;119.180023
ARE;07.09.2018;117.363731
ARE;10.09.2018;118.049469
ARE;11.09.2018;118.577682
ARE;12.09.2018;118.281158
ARE;13.09.2018;118.633293
ARE;14.09.2018;117.678795
ARE;17.09.2018;118.225555
ARE;18.09.2018;117.317398
ARE;19.09.2018;116.242455
ARE;20.09.2018;116.983795
ARE;21.09.2018;117.502731
ARE;24.09.2018;115.232376
ARE;25.09.2018;114.203758
ARE;26.09.2018;113.453156
ARE;27.09.2018;114.6017
ARE;28.09.2018;117.459045
ARE;01.10.2018;115.189972
ARE;02.10.2018;115.227318
ARE;03.10.2018;114.835129
ARE;04.10.2018;114.536331
ARE;05.10.2018;114.741753
ARE;08.10.2018;117.048172
ARE;09.10.2018;117.617767
ARE;10.10.2018;116.450562
ARE;11.10.2018;111.8564
ARE;12.10.2018;112.089851
ARE;15.10.2018;113.04229
ARE;16.10.2018;115.274017
ARE;17.10.2018;114.452278
ARE;18.10.2018;113.723946
ARE;19.10.2018;114.312248
ARE;22.10.2018;112.575409
ARE;23.10.2018;114.386925
ARE;24.10.2018;115.077919
ARE;25.10.2018;116.403877
ARE;26.10.2018;113.070313
ARE;29.10.2018;115.031219
ARE;30.10.2018;115.740898
ARE;31.10.2018;114.134796
ARE;01.11.2018;114.190834
ARE;02.11.2018;112.164543
ARE;05.11.2018;114.470947
ARE;06.11.2018;115.077919
ARE;07.11.2018;117.010811
ARE;08.11.2018;116.824059
ARE;09.11.2018;116.217117
ARE;12.11.2018;115.722221
ARE;13.11.2018;115.152618
ARE;14.11.2018;115.638168
ARE;15.11.2018;113.761299
ARE;16.11.2018;114.695068
ARE;19.11.2018;114.004074
ARE;20.11.2018;112.762169
ARE;21.11.2018;113.873352
ARE;23.11.2018;113.537193
ARE;26.11.2018;114.63903
ARE;27.11.2018;114.386925
ARE;28.11.2018;115.993019
ARE;29.11.2018;114.274864
ARE;30.11.2018;116.254456
ARE;03.12.2018;117.56176
ARE;04.12.2018;115.358047
ARE;06.12.2018;118.663597
ARE;07.12.2018;117.813858
ARE;10.12.2018;117.431007
ARE;11.12.2018;116.375854
ARE;12.12.2018;113.257065
ARE;13.12.2018;114.853806
ARE;14.12.2018;114.386925
ARE;17.12.2018;110.885277
ARE;18.12.2018;112.276588
ARE;19.12.2018;111.996468
ARE;20.12.2018;109.643379
ARE;21.12.2018;107.701126
ARE;24.12.2018;102.976242
ARE;26.12.2018;106.42186
ARE;27.12.2018;106.907417
ARE;28.12.2018;107.302963
ARE;31.12.2018;108.527229
ARE;02.01.2019;104.88266
ARE;03.01.2019;105.749084
ARE;04.01.2019;106.832092
ARE;07.01.2019;107.491318
ARE;08.01.2019;109.986938
ARE;09.01.2019;110.467232
ARE;10.01.2019;112.605011
ARE;11.01.2019;113.330139
ARE;14.01.2019;112.247131
ARE;15.01.2019;113.885796
ARE;16.01.2019;114.799278
ARE;17.01.2019;115.599777
ARE;18.01.2019;117.021828
ARE;22.01.2019;117.134827
ARE;23.01.2019;116.588615
ARE;24.01.2019;116.070656
ARE;25.01.2019;118.104843
ARE;28.01.2019;118.914719
ARE;29.01.2019;120.619301
ARE;30.01.2019;121.824745
ARE;31.01.2019;124.037865
ARE;01.02.2019;123.030174
ARE;04.02.2019;123.312714
ARE;05.02.2019;122.192024
ARE;06.02.2019;121.495125
ARE;07.02.2019;124.989037
ARE;08.02.2019;124.659409
ARE;11.02.2019;125.911926
ARE;12.02.2019;124.838333
ARE;13.02.2019;126.674736
ARE;14.02.2019;126.090866
ARE;15.02.2019;127.004364
ARE;19.02.2019;127.786018
ARE;20.02.2019;127.107956
ARE;21.02.2019;127.597679
ARE;22.02.2019;128.756012
ARE;25.02.2019;128.096802
ARE;26.02.2019;128.190948
ARE;27.02.2019;127.089111
ARE;28.02.2019;127.974335
ARE;01.03.2019;127.993202
ARE;04.03.2019;128.982025
ARE;05.03.2019;129.396408
ARE;06.03.2019;129.537674
ARE;07.03.2019;128.737198
ARE;08.03.2019;129.584747
ARE;11.03.2019;131.270493
ARE;12.03.2019;131.986206
ARE;13.03.2019;133.106903
ARE;14.03.2019;133.596603
ARE;15.03.2019;132.334686
ARE;18.03.2019;132.052139
ARE;19.03.2019;131.553024
ARE;20.03.2019;132.118057
ARE;21.03.2019;134.152252
ARE;22.03.2019;133.464752
ARE;25.03.2019;133.417664
ARE;26.03.2019;135.451874
ARE;27.03.2019;134.585434
ARE;28.03.2019;135.808594
ARE;29.03.2019;135.173325
ARE;01.04.2019;134.206146
ARE;02.04.2019;135.808594
ARE;03.04.2019;136.093048
ARE;04.04.2019;135.713806
ARE;05.04.2019;136.510254
ARE;08.04.2019;136.187866
ARE;09.04.2019;135.704285
ARE;10.04.2019;136.386993
ARE;11.04.2019;136.064606
ARE;12.04.2019;136.87056
ARE;15.04.2019;136.216339
ARE;16.04.2019;132.006378
ARE;17.04.2019;129.332489
ARE;18.04.2019;131.475388
ARE;22.04.2019;130.384979
ARE;23.04.2019;133.25798
ARE;24.04.2019;134.850937
ARE;25.04.2019;134.993149
ARE;26.04.2019;135.893951
ARE;29.04.2019;133.589859
ARE;30.04.2019;135.012115
ARE;01.05.2019;134.632874
ARE;02.05.2019;133.618286
ARE;03.05.2019;134.926788
ARE;06.05.2019;134.519073
ARE;07.05.2019;132.281372
ARE;08.05.2019;132.537369
ARE;09.05.2019;133.504532
ARE;10.05.2019;135.334503
ARE;13.05.2019;135.296585
ARE;14.05.2019;136.3965
ARE;15.05.2019;137.998917
ARE;16.05.2019;138.890198
ARE;17.05.2019;138.719543
ARE;20.05.2019;137.316238
ARE;21.05.2019;138.482498
ARE;22.05.2019;138.017883
ARE;23.05.2019;136.586121
ARE;24.05.2019;137.809265
ARE;28.05.2019;137.325699
ARE;29.05.2019;136.690399
ARE;30.05.2019;137.998917
ARE;31.05.2019;138.823837
ARE;03.06.2019;139.639282
ARE;04.06.2019;139.506531
ARE;05.06.2019;142.834641
ARE;06.06.2019;142.853622
ARE;07.06.2019;142.891541
ARE;10.06.2019;142.53125
ARE;11.06.2019;143.204468
ARE;12.06.2019;144.124207
ARE;13.06.2019;144.844803
ARE;14.06.2019;143.46048
ARE;17.06.2019;141.431351
ARE;18.06.2019;141.033096
ARE;19.06.2019;141.801147
ARE;20.06.2019;142.161438
ARE;21.06.2019;137.75238
ARE;24.06.2019;138.074768
ARE;25.06.2019;134.803543
ARE;26.06.2019;131.712448
ARE;27.06.2019;133.765823
ARE;28.06.2019;134.749542
ARE;01.07.2019;136.755173
ARE;02.07.2019;137.786621
ARE;03.07.2019;139.247864
ARE;05.07.2019;138.483826
ARE;08.07.2019;139.190582
ARE;09.07.2019;141.329895
ARE;10.07.2019;142.227661
ARE;11.07.2019;138.713028
ARE;12.07.2019;139.152374
ARE;15.07.2019;138.799011
ARE;16.07.2019;136.611893
ARE;17.07.2019;136.564163
ARE;18.07.2019;137.385529
ARE;19.07.2019;135.217529
ARE;22.07.2019;134.558533
ARE;23.07.2019;135.991104
ARE;24.07.2019;136.439987
ARE;25.07.2019;136.630997
ARE;26.07.2019;137.013046
ARE;29.07.2019;137.672043
ARE;30.07.2019;141.368118
ARE;31.07.2019;139.782684
ARE;01.08.2019;138.999573
ARE;02.08.2019;138.359665
ARE;05.08.2019;136.25853
ARE;06.08.2019;137.796188
ARE;07.08.2019;137.872589
ARE;08.08.2019;139.868668
ARE;09.08.2019;138.789444
ARE;12.08.2019;136.43045
ARE;13.08.2019;137.777069
ARE;14.08.2019;136.726501
ARE;15.08.2019;138.636642
ARE;16.08.2019;141.444519
ARE;19.08.2019;142.256302
ARE;20.08.2019;141.196182
ARE;21.08.2019;141.874298
ARE;22.08.2019;142.695648
ARE;23.08.2019;140.231583
ARE;26.08.2019;140.623169
ARE;27.08.2019;139.668106
ARE;28.08.2019;140.785538
ARE;29.08.2019;142.667023
ARE;30.08.2019;143.106308
ARE;03.09.2019;143.249603
ARE;04.09.2019;145.732727
ARE;05.09.2019;145.350708
ARE;06.09.2019;146.22937
ARE;09.09.2019;145.694519
ARE;10.09.2019;144.796783
ARE;11.09.2019;145.484421
ARE;12.09.2019;146.487228
ARE;13.09.2019;144.710815
ARE;16.09.2019;146.277115
ARE;17.09.2019;147.00296
ARE;18.09.2019;146.143402
ARE;19.09.2019;147.117569
ARE;20.09.2019;146.54454
ARE;23.09.2019;146.64003
ARE;24.09.2019;146.267563
ARE;25.09.2019;146.620926
ARE;26.09.2019;148.254105
ARE;27.09.2019;147.177505
ARE;30.09.2019;148.071457
ARE;01.10.2019;147.206329
ARE;02.10.2019;146.014374
ARE;03.10.2019;148.167587
ARE;04.10.2019;148.802017
ARE;07.10.2019;148.369461
ARE;08.10.2019;147.167892
ARE;09.10.2019;147.88884
ARE;10.10.2019;148.158005
ARE;11.10.2019;148.004181
ARE;14.10.2019;147.908051
ARE;15.10.2019;147.340912
ARE;16.10.2019;149.25383
ARE;17.10.2019;149.292267
ARE;18.10.2019;149.965118
ARE;21.10.2019;151.445465
ARE;22.10.2019;151.05136100000001
ARE;23.10.2019;151.6185
ARE;24.10.2019;152.993103
ARE;25.10.2019;152.118347
ARE;28.10.2019;152.723938
ARE;29.10.2019;150.253494
ARE;30.10.2019;152.896957
ARE;31.10.2019;152.598953
ARE;01.11.2019;152.281738
ARE;04.11.2019;151.109009
ARE;05.11.2019;149.071152
ARE;06.11.2019;149.00386
ARE;07.11.2019;147.917664
ARE;08.11.2019;147.946503
ARE;11.11.2019;149.119247
ARE;12.11.2019;148.734726
ARE;13.11.2019;150.532272
ARE;14.11.2019;151.358963
ARE;15.11.2019;152.608566
ARE;18.11.2019;153.310318
ARE;19.11.2019;153.166107
ARE;20.11.2019;153.829376
ARE;21.11.2019;152.848892
ARE;22.11.2019;153.483322
ARE;25.11.2019;154.579132
ARE;26.11.2019;154.992477
ARE;27.11.2019;156.021011
ARE;29.11.2019;156.2229
ARE;02.12.2019;153.425644
ARE;03.12.2019;155.03096
ARE;04.12.2019;153.867844
ARE;05.12.2019;154.829086
ARE;06.12.2019;155.665375
ARE;09.12.2019;156.107544
ARE;10.12.2019;155.76149
ARE;11.12.2019;152.916199
ARE;12.12.2019;150.772598
ARE;13.12.2019;150.407333
ARE;16.12.2019;150.311188
ARE;17.12.2019;148.898148
ARE;18.12.2019;152.012589
ARE;19.12.2019;153.627502
ARE;20.12.2019;153.069992
ARE;23.12.2019;153.041153
ARE;24.12.2019;153.896652
ARE;26.12.2019;153.829376
ARE;27.12.2019;154.185013
ARE;30.12.2019;154.475266
ARE;31.12.2019;156.323135
ARE;02.01.2020;154.53331
ARE;03.01.2020;155.413742
ARE;06.01.2020;155.791031
ARE;07.01.2020;150.69249
ARE;08.01.2020;152.695129
ARE;09.01.2020;152.153366
ARE;10.01.2020;153.411087
ARE;13.01.2020;155.549149
ARE;14.01.2020;155.239594
ARE;15.01.2020;157.010025
ARE;16.01.2020;158.480591
ARE;17.01.2020;157.600189
ARE;21.01.2020;159.438385
ARE;22.01.2020;157.967834
ARE;23.01.2020;160.028549
ARE;24.01.2020;159.302933
ARE;27.01.2020;158.461212
ARE;28.01.2020;159.032043
ARE;29.01.2020;159.16748
ARE;30.01.2020;159.128769
ARE;31.01.2020;157.890411
ARE;03.02.2020;159.448059
ARE;04.02.2020;162.3311
ARE;05.02.2020;162.466522
ARE;06.02.2020;162.379471
ARE;07.02.2020;162.098923
ARE;10.02.2020;165.020645
ARE;11.02.2020;166.065506
ARE;12.02.2020;167.768265
ARE;13.02.2020;167.932739
ARE;14.02.2020;169.2388
ARE;18.02.2020;168.193939
ARE;19.02.2020;163.685547
ARE;20.02.2020;163.23085
ARE;21.02.2020;162.514908
ARE;24.02.2020;161.315247
ARE;25.02.2020;158.32579
ARE;26.02.2020;157.774338
ARE;27.02.2020;149.647614
ARE;28.02.2020;146.938721
ARE;02.03.2020;150.518356
ARE;03.03.2020;152.617737
ARE;04.03.2020;158.122635
ARE;05.03.2020;155.703964
ARE;06.03.2020;153.885117
ARE;09.03.2020;143.475189
ARE;10.03.2020;152.008224
ARE;11.03.2020;146.464645
ARE;12.03.2020;131.952667
ARE;13.03.2020;142.933411
ARE;16.03.2020;118.33075
ARE;17.03.2020;130.782028
ARE;18.03.2020;128.624573
ARE;19.03.2020;127.705498
ARE;20.03.2020;119.29821
ARE;23.03.2020;111.181175
ARE;24.03.2020;125.296494
ARE;25.03.2020;129.059952
ARE;26.03.2020;137.186661
ARE;27.03.2020;138.802338
ARE;30.03.2020;140.955887
ARE;31.03.2020;133.559723
ARE;01.04.2020;127.888359
ARE;02.04.2020;128.02478
ARE;03.04.2020;126.670288
ARE;06.04.2020;134.163879
ARE;07.04.2020;134.738815
ARE;08.04.2020;143.674637
ARE;09.04.2020;153.770065
ARE;13.04.2020;143.586929
ARE;14.04.2020;151.392365
ARE;15.04.2020;148.12793
ARE;16.04.2020;148.186401
ARE;17.04.2020;151.343643
ARE;20.04.2020;147.133972
ARE;21.04.2020;143.635651
ARE;22.04.2020;147.085251
ARE;23.04.2020;144.181366
ARE;24.04.2020;145.672287
ARE;27.04.2020;146.929337
ARE;28.04.2020;148.283844
ARE;29.04.2020;152.376587
WM;01.05.2018;76.682693
WM;02.05.2018;76.295715
WM;03.05.2018;78.277679
WM;04.05.2018;79.325302
WM;07.05.2018;78.541939
WM;08.05.2018;78.400383
WM;09.05.2018;78.34375
WM;10.05.2018;78.636314
WM;11.05.2018;78.306
WM;14.05.2018;77.985107
WM;15.05.2018;77.560394
WM;16.05.2018;77.031883
WM;17.05.2018;76.899742
WM;18.05.2018;76.899742
WM;21.05.2018;77.711403
WM;22.05.2018;77.192322
WM;23.05.2018;78.173874
WM;24.05.2018;78.268242
WM;25.05.2018;78.296562
WM;29.05.2018;78.00399
WM;30.05.2018;79.13652
WM;31.05.2018;78.060616
WM;01.06.2018;78.928886
WM;04.06.2018;78.966644
WM;05.06.2018;78.796768
WM;06.06.2018;79.070457
WM;07.06.2018;79.075203
WM;08.06.2018;79.331436
WM;11.06.2018;79.302971
WM;12.06.2018;79.625664
WM;13.06.2018;78.885399
WM;14.06.2018;79.312477
WM;15.06.2018;80.03376
WM;18.06.2018;79.027756
WM;19.06.2018;78.467819
WM;20.06.2018;77.746544
WM;21.06.2018;77.129639
WM;22.06.2018;77.708557
WM;25.06.2018;77.537743
WM;26.06.2018;77.433334
WM;27.06.2018;75.924347
WM;28.06.2018;76.655121
WM;29.06.2018;77.196083
WM;02.07.2018;77.689598
WM;03.07.2018;77.433334
WM;05.07.2018;78.097687
WM;06.07.2018;78.097687
WM;09.07.2018;78.249527
WM;10.07.2018;79.160622
WM;11.07.2018;79.445343
WM;12.07.2018;79.957825
WM;13.07.2018;80.071716
WM;16.07.2018;79.502296
WM;17.07.2018;79.435844
WM;18.07.2018;78.448845
WM;19.07.2018;78.439354
WM;20.07.2018;78.47731
WM;23.07.2018;78.050224
